product_id,product_category_name_english,total_quantity_sold,total_revenue,avg_price,avg_freight_value,avg_review_score
ff92ca9bb0b3f4ec00a9b76c9f68cb3a,small_appliances_home_oven_and_coffee,7,6292.85,876.0857142857143,22.892857142857142,4.857142857142857
628f5ed6c14790dcb9233c8dbf596175,health_beauty,11,6291.549999999999,538.8772727272727,33.08181818181818,3.6363636363636362
c3ba4e8d3cb30049213b682e751e9d00,watches_gifts,58,6281.35,94.93103448275862,13.368103448275862,3.9482758620689653
75d6b6963340c6063f7f4cfcccfe6a30,perfumery,89,6272.56,56.85516853932585,13.623033707865169,4.235955056179775
caaa713799b547352795c831a14f1c3c,computers,7,6234.1900000000005,849.99,40.60857142857143,4.571428571428571
145028037adecb27b1a58cf9597676cc,office_furniture,14,6227.25,399.0,45.80357142857143,2.4285714285714284
61a4100ccd6d9c4c808a1fd954ddb8ad,small_appliances,12,6203.139999999999,486.1783333333333,30.75,4.416666666666667
0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,71,6197.14,70.56901408450705,16.714647887323945,4.014084507042254
cec09725da5ed01471d9a505e7389d37,sports_leisure,70,6194.13,69.47142857142858,19.01614285714286,3.9714285714285715
cf78006a2a6b0429b9663edd99bb38f9,furniture_decor,19,6190.38,299.99,25.819473684210525,3.736842105263158
76d1a1a9d21ab677a61c3ae34b1b352f,unknown,32,6154.13,178.52,13.7965625,3.65625
698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,21,6153.45,246.83333333333334,46.188095238095244,4.666666666666667
c5b72065154ec27c2d1ed8a654c3348f,watches_gifts,30,6151.660000000001,190.04000000000002,15.015333333333333,3.8333333333333335
b914a18d4547eff292fedeccc82faec6,watches_gifts,8,6147.35,746.62,21.79875,3.75
1cc61b32763a4d816212b3507b6b6c59,books_general_interest,11,6126.48,524.9,32.052727272727275,4.636363636363637
c183fd5d2abf05873fa6e1014ed9e06c,agro_industry_and_commerce,6,6081.54,989.1,24.49,1.0
3e5201fe0d1ba474d9b90152c83c706c,bed_bath_table,44,6081.47,122.30909090909091,15.906136363636364,3.7954545454545454
aef8207c2e91f4fcdbc0824737abf358,health_beauty,18,6077.4,322.2122222222222,15.42111111111111,4.111111111111111
e272c7b6c21c38e8ee510666a28460d4,computers_accessories,5,6071.030000000001,1187.0,27.206,5.0
764292b2b0f73f77a0272be03fdd45f3,furniture_decor,57,6046.570000000001,91.30350877192983,14.776666666666666,4.12280701754386
ca38c039b717207dec906f4fa9a21db7,health_beauty,30,6021.05,184.18533333333335,16.516333333333332,4.533333333333333
817e1c2d22418c36386406ccacfa53e8,furniture_decor,31,6019.62,163.83870967741936,30.34258064516129,4.161290322580645
3429d7e4892a2df967fae671f4c98deb,health_beauty,15,6019.570000000001,370.47,30.83466666666667,4.0
ffc9caf33e2d1e9f44e3e06da19085f7,health_beauty,27,6019.19,207.77444444444444,15.158518518518518,4.296296296296297
73bcea88583002fe12b7399af4ae60da,watches_gifts,40,6003.27,134.11275,15.969,4.25
06f0e85c7892d5df893f332706340af1,stationery,29,5985.79,170.0344827586207,36.372068965517244,4.172413793103448
65841ad29fc48cd40902e03da7511e05,cool_stuff,6,5977.9,868.8333333333334,127.48333333333333,3.5
57c9362442482cd2451f2eabf468e532,watches_gifts,6,5962.84,970.8283333333334,22.978333333333335,4.166666666666667
b9ac7314894a193a11fd3150f8c69307,health_beauty,10,5959.84,562.625,33.359,3.8
b623b7cb05ee3248fbe4a6ecbeed79a4,toys,65,5941.81,73.16246153846154,18.25,3.769230769230769
eba7488e1c67729f045ab43fac426f2e,perfumery,25,5898.33,217.996,17.9372,4.64
9fc063fd34fed29ccc57b7f8e8d03388,health_beauty,15,5894.66,370.0,22.977333333333334,3.533333333333333
332842d24e84234cd91299a225de76ab,watches_gifts,14,5882.35,399.0,21.167857142857144,3.2857142857142856
55782cb82e0efe052da0a3da237da3b2,auto,29,5879.75,177.00344827586207,25.74655172413793,4.724137931034483
9da950e8c8c482441f1b93955b21c827,cool_stuff,25,5870.74,212.19440000000003,22.6352,4.0
d2239567438e335a463191a43f2f02ff,toys,7,5850.58,799.9,35.89714285714286,4.285714285714286
51ce083cd2b9078656a94655ab45b8a4,bed_bath_table,26,5842.55,204.51538461538465,20.198076923076922,4.076923076923077
cd48f265a63e13b762601f5f794c5fca,drinks,92,5832.97,49.2854347826087,14.11641304347826,4.260869565217392
89b121bee266dcd25688a1ba72eefb61,computers_accessories,63,5817.91,79.9,12.447777777777778,2.492063492063492
9aedf557945e816d48539ee56293f860,computers,5,5794.75,1120.0,38.95,3.8
473795a355d29305c3ea6b156833adf5,perfumery,83,5789.69,55.466265060240964,14.289036144578313,4.349397590361446
d2e131d6f19ae0d665fc1a6c420b4f4c,watches_gifts,8,5788.72,705.4925000000001,18.0975,4.125
b2855c4e42b8a50f359904c6763eeddc,office_furniture,16,5783.599999999999,308.65,52.825,3.375
880be32f4db1d9f6e2bec38fb6ac23ab,toys,99,5776.26,43.973939393939396,14.372121212121211,4.363636363636363
10717ff440b2320081989126e858b220,bed_bath_table,37,5773.23,139.18648648648647,16.846756756756758,4.027027027027027
638bbb2a5e4f360b71f332ddfebfd672,construction_tools_construction,4,5760.96,1349.0,91.24,3.25
f1fe595ee7ef768b41bd9b246d13432d,garden_tools,47,5703.68,99.9,21.454893617021277,4.361702127659575
ecf9484703bdfb9cfcc1ac9c2084b567,housewares,18,5701.32,265.0,51.739999999999995,3.6666666666666665
dfb97c88e066dc22165f31648efe1312,auto,35,5693.88,139.0,23.682285714285715,4.057142857142857
ee0c1cf2fbeae95205b4aa506f1469f0,perfumery,88,5686.46,51.63772727272727,12.981136363636365,4.1022727272727275
ba55945d930e34e802e5dd2e5cffdcc8,musical_instruments,3,5684.96,1858.0066666666664,36.98,3.6666666666666665
bdb0b11a36aed4d0d862a7037c838560,telephony,5,5677.280000000001,1099.0,36.455999999999996,4.8
1491a8ff192d4b5c369b0eaa2fe33ee5,bed_bath_table,25,5674.01,203.5876,23.372799999999998,4.4
37b99aa22bbac19b2a4afc4b2a958a53,garden_tools,17,5657.95,264.17176470588237,68.64882352941176,4.411764705882353
b38b25d838ae0b8385e8cc68b9017644,health_beauty,32,5636.88,160.28125,15.87125,4.28125
fca62108387e25005784da2f551466a1,furniture_decor,18,5626.84,249.89999999999998,62.70222222222222,4.388888888888889
5cd07c84a1c25575ac2fc3fa73f1d952,toys,9,5610.1900000000005,601.4555555555555,21.89888888888889,2.2222222222222223
27dd6092aaf2627e39331ad9823b5ebf,watches_gifts,4,5571.24,1374.0,18.81,3.5
79366d6a24de9351b7ca6e3cf75a68ec,small_appliances,26,5554.4,193.0,20.63076923076923,4.653846153846154
54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,114,5548.55,32.074561403508774,16.596929824561403,4.350877192982456
a233df9a388d27dbdfd31731d4236db0,computers_accessories,2,5517.789999999999,2649.99,108.905,3.0
4e5e41fb7d296a6f776c63fee5cb9fac,watches_gifts,9,5512.88,593.7933333333334,18.74888888888889,4.333333333333333
b3e40ff639c185b9d726b4b19c17e6cd,cool_stuff,22,5506.33,229.99000000000004,20.297727272727272,3.8863636363636362
11875b30b49585209e608f40e8082e65,sports_leisure,66,5504.58,65.60303030303031,17.79969696969697,4.393939393939394
63085bb4366ded27bcb63cbb59b4103a,baby,13,5488.5199999999995,393.5307692307692,28.663076923076922,2.5384615384615383
177d3d5bb9d4d29222a222e3b3554f41,stationery,39,5486.63,114.81538461538462,25.867435897435897,4.256410256410256
e0cf79767c5b016251fe139915c59a26,health_beauty,137,5484.969999999999,29.900000000000002,10.136277372262775,4.445255474452555
08a58dc963320d6073623382b9ceb920,computers_accessories,37,5422.5,128.45945945945945,18.094594594594593,4.081081081081081
0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,141,5407.05,24.00141843971631,14.34645390070922,4.219858156028369
6c34d241bbd85d693f1fee6a4b8a8e2b,small_appliances,6,5379.95,844.0,52.65833333333333,4.833333333333333
5b3b5f9ae84ca9ead3138b199420cc94,toys,34,5374.43,138.1970588235294,19.874411764705883,4.0588235294117645
93a12c289ca2b78e7069e469f5053ef2,computers_accessories,35,5358.47,136.1,16.999142857142857,3.7142857142857144
d04bbac48960ecb7ea311b00ca6e1cb7,industry_commerce_and_business,41,5349.13,104.70731707317073,25.75926829268293,4.2926829268292686
9d8a0e115e802d845b4ce1eb794d1260,sports_leisure,40,5332.69,120.0,13.317250000000001,3.85
bce474cc95b6e77657e10939b0b4248c,watches_gifts,28,5310.03,173.87714285714287,15.766785714285716,4.035714285714286
f6a84928571f68635beb0f5c9333c6f3,sports_leisure,5,5309.1,899.0,162.82,4.0
fb8c11da2e1b1634e879d1c3c6762dc2,computers,6,5295.9,850.0,32.65,4.666666666666667
830345ab5d2e365c7c6b91459119ea2d,health_beauty,11,5269.39,437.4145454545455,41.620909090909095,4.636363636363637
af751fe756699bddfce4fdd67242fc2a,computers_accessories,4,5263.469999999999,1260.0,55.8675,4.5
43cc8e4d981bc04b9d78b12e8a908d41,health_beauty,4,5259.360000000001,1240.0,74.84,4.75
1bfb290d7273a442c874dbe74b4abae6,office_furniture,46,5247.87,77.24434782608695,36.83978260869566,3.5434782608695654
35537536ed2b4c561b4018bf3abf54e0,sports_leisure,13,5234.84,382.3076923076923,20.372307692307693,4.3076923076923075
a4aa7c1427c31344e5f7cc3d839fe562,pet_shop,41,5206.74,102.04878048780488,24.944878048780488,4.463414634146342
5ca5d42f98d39aa421923c2fde2c1558,small_appliances,5,5204.98,998.0,42.995999999999995,4.4
1e5428c428e0f783acd6e3d94ba4ee2a,computers,8,5199.95,599.0,50.99375,4.25
bc74f63361c15c1a5baa5b97ac432e62,health_beauty,22,5199.68,220.41727272727275,15.931818181818182,4.0
b92a7304ebad1ca5b393b53b2de5c70a,office_furniture,30,5166.820000000001,141.28866666666667,30.938666666666666,3.966666666666667
c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,92,5164.51,43.68913043478261,12.446847826086955,3.9456521739130435
38dcb9ae53c258cfba73583f9454d721,garden_tools,4,5157.8099999999995,1250.0,39.4525,1.75
acc444eb5ad26f79d5a11baa6a03c439,furniture_decor,28,5122.24,125.71428571428571,57.222857142857144,3.392857142857143
2cfd372900c7c65e4c4ed2ccf7a1cfd4,watches_gifts,8,5110.75,614.91875,23.925,4.125
e6d3e381889aa6e9d222ad50cb30ac43,watches_gifts,21,5103.77,223.57285714285712,19.463809523809523,4.0476190476190474
1015bdc42b2ec0548e728cdc0ad72380,cool_stuff,6,5102.26,819.6666666666666,30.709999999999997,3.8333333333333335
d011223de539cd224b5c5c8082313d46,furniture_decor,22,5100.9400000000005,211.20000000000002,20.66090909090909,3.8636363636363638
fe077ec80df6b4ee60bb4498d5ab1962,computers_accessories,33,5089.43,136.27272727272728,17.952424242424243,4.363636363636363
3efd399c5d016b9e6a5ad3196eade44f,baby,21,5083.32,223.0,19.062857142857144,4.428571428571429
31b8e7c2a22f3dba5183cc110bdd72f7,electronics,23,5078.75,202.1513043478261,18.66391304347826,4.173913043478261
8b502ca34e28d30605bc667b965b6abf,watches_gifts,2,5043.66,2499.45,22.380000000000003,5.0
cb460986a447ed00da792526bf6189e4,sports_leisure,3,5031.860000000001,1643.0,34.28666666666667,2.0
73326828aa5efe1ba096223de496f596,food,53,4987.05,82.62301886792454,11.472264150943396,4.830188679245283
bd6e6fce9ada76ea2db0f1912e8e478f,bed_bath_table,69,4974.33,56.99,15.101739130434783,3.869565217391304
ad88641611c35ebd59ecda07a9f17099,unknown,29,4964.25,155.70103448275862,15.48,3.9655172413793105
ba74c6b75d2ad7503175809688d5a03c,watches_gifts,25,4955.67,179.53,18.6968,4.2
a6492cc69376c469ab6f61d8f44de961,small_appliances,1,4950.34,4799.0,151.34,5.0
011ae9863bd5b15e528a16dd8ceb4772,toys,7,4949.92,678.4714285714286,28.66,4.428571428571429
b8b426747049f2d3d6e00b486d47dedb,health_beauty,42,4902.13,97.8954761904762,18.82190476190476,4.261904761904762
9ecadb84c81da840dbf3564378b586e9,furniture_decor,97,4890.47,36.16443298969072,14.252783505154639,3.865979381443299
e74384c9363e768848854356a37c73f4,consoles_games,3,4884.21,1599.0,29.070000000000004,1.6666666666666667
89321f94e35fc6d7903d36f74e351d40,food,119,4883.44,28.367310924369747,12.67,3.9159663865546217
e7261ba9b589b73ac45411a15058403e,computers_accessories,3,4874.360000000001,1599.9566666666667,24.830000000000002,3.6666666666666665
9ad75bd7267e5c724cb42c71ac56ca72,bed_bath_table,40,4869.55,103.7,18.03875,2.9
53d8ee87caa1a2320c66074ff9c99e61,watches_gifts,8,4868.76,582.9475,25.6475,3.5
310b40ec41fbfc061e5309006482e68a,books_general_interest,9,4862.29,520.6777777777777,19.576666666666668,4.666666666666667
5f19455f0c3902e89f16a6042bd4221d,health_beauty,11,4827.39,413.03272727272724,25.820909090909087,4.454545454545454
d982791b03ad95faaa03fc746ad04672,computers_accessories,5,4802.7699999999995,930.418,30.136000000000003,4.6
ada6a9116c85d8e56232e0a4265d7db9,home_appliances_2,2,4780.34,2285.5,104.67,2.5
62d41a80c366aa2d8644e3270adf8440,computers_accessories,18,4777.1,244.55777777777777,20.836666666666666,3.5
f4d450a6163f21cf9db8bcdf8c7e50f8,office_furniture,13,4776.24,289.9230769230769,77.48,4.384615384615385
eb8c629f70275fd1c4f809116cce1efc,furniture_decor,95,4772.0599999999995,36.561684210526316,13.670526315789473,3.694736842105263
b68cf84ede4fd1e14b1740de5b727d55,health_beauty,8,4771.67,569.625,26.83375,3.75
c3ed642d592594bb648ff4a04cee2747,small_appliances,1,4764.34,4690.0,74.34,4.0
362b773250263786dd58670d2df42c3b,sports_leisure,73,4763.389999999999,51.81780821917808,13.434109589041094,2.9178082191780823
ca5c923962558430573f83661dbe36d6,pet_shop,37,4757.099999999999,108.21621621621621,20.354054054054053,4.486486486486487
3b60d513e90300a4e9833e5cda1f1d61,unknown,28,4745.93,152.27,17.2275,3.9642857142857144
b2e22c958b453a43a650a579dcac2e43,watches_gifts,12,4727.63,379.6558333333333,14.313333333333333,4.583333333333333
18e41d0c2a7cac6a8d53d3fcc13da3c4,computers_accessories,4,4725.08,1162.3725,18.8975,3.25
bef6177f54efb9a6218e124b629fc152,perfumery,13,4715.41,344.52230769230766,18.201538461538462,4.615384615384615
34742604f6cd1e891726b849b6890f81,sports_leisure,5,4710.74,859.0,83.148,5.0
64cc57332d82d99ae365b4f5f1048bd0,health_beauty,5,4709.97,910.85,31.144,4.8
259037a6a41845e455183f89c5035f18,computers,1,4681.78,4590.0,91.78,5.0
78b7b1ff2d3f06a589354ddf2f4f9db3,perfumery,15,4671.71,292.9,18.54733333333333,4.133333333333334
a319b66ab6cabbb2810942860c1c8a3c,construction_tools_construction,2,4665.8,2300.0,32.9,5.0
4e11734666acc305a4649de43f0bd181,computers,7,4657.9800000000005,610.7142857142857,54.71142857142858,3.5714285714285716
f69581741831e1dcd24e28e299ad36ff,small_appliances,4,4650.0,1098.0,64.5,4.25
bb90206fa281c20f0b4c42a2393b54dd,computers_accessories,23,4638.1,184.94173913043477,16.714782608695653,4.086956521739131
628b17449083fb34688b2959b80bdecd,auto,2,4627.0,2258.0,55.5,3.0
7af541d714ea3db608971a40b8f507cb,baby,10,4617.7699999999995,415.9,45.876999999999995,3.4
cc3181a81384b6fc34602d49cb6068a6,home_appliances_2,4,4609.58,1077.5,74.895,4.5
194e74feac1f84a8ee5a517d4b3e107a,computers,5,4602.3,847.4,73.05999999999999,3.2
06fb87866499b0e65992b2d88aca8282,watches_gifts,5,4599.62,899.0,20.924,4.0
20f160a9cf2e856ee5eba259e9ae33f9,perfumery,23,4587.93,181.86304347826083,17.61217391304348,4.043478260869565
66a0a6e02b7f543e5b021ce361f267d4,cool_stuff,32,4566.429999999999,124.365,18.3359375,4.53125
bbaef2eadf31fe3ea6702077398be06c,perfumery,63,4550.74,56.99,15.243968253968253,3.888888888888889
98a8c2fa16d7239c606640f5555768e4,garden_tools,30,4548.9,111.86333333333333,39.766666666666666,3.6666666666666665
5fb1e24560c31b0eaa1911d4247187ed,toys,16,4537.96,262.34375,21.278750000000002,3.25
4b5e26931a0b0d3a690a3f520329a975,sports_leisure,18,4536.12,213.88888888888889,38.117777777777775,4.388888888888889
a1beef8f3992dbd4cd8726796aa69c53,musical_instruments,1,4513.32,4399.87,113.45,5.0
159dc4423e5092c3baa443379a458fa9,health_beauty,9,4499.45,481.1066666666667,18.832222222222224,3.888888888888889
06c950c36d589b39b34f5dc1d4a75e29,health_beauty,8,4488.39,534.55625,26.4925,4.75
91c82ace62e0ca1b69b1a45bcc214b45,watches_gifts,22,4475.82,183.3877272727273,20.058636363636364,4.363636363636363
679d1a26cc192f14e7e30ae397f8b089,health_beauty,5,4462.74,870.97,21.578,4.6
a5341e3f8155dbb3e62323d3ea289729,furniture_decor,41,4453.97,88.9390243902439,19.69439024390244,4.365853658536586
813e0977846de5206007de2bb18e44ba,toys,3,4449.48,1350.0,133.16,3.3333333333333335
705affd495e328b5af6d73bc403c6bcf,small_appliances,3,4445.05,1449.0,32.68333333333333,4.666666666666667
0296dd002a346e3bbdda4e0bc48a5073,furniture_bedroom,8,4441.14,505.0,50.1425,4.75
167b4b8c4bd0c401bea62f5e050d70a4,computers_accessories,26,4435.03,151.50230769230768,19.07576923076923,3.8846153846153846
338925450cde31710e3fd65b8bac0b1f,health_beauty,5,4412.26,748.0,134.452,4.4
ee6c49af1a2de55aa0e076257ab4ab99,computers_accessories,27,4409.3,145.71444444444444,17.59296296296296,3.6296296296296298
bebd360fe73dc670fd6439e9b943ceb7,watches_gifts,5,4405.6,856.0,25.119999999999997,4.2
2b7aa376a6e728560bddb5558cc48e89,office_furniture,33,4398.68,116.8990909090909,16.394242424242425,3.606060606060606
6767719f80aabbbf16ab2491899c32d9,telephony,5,4388.110000000001,839.99,37.632,4.0
962a6951154f98f2c8e9a5b8b2bcf4a9,furniture_decor,45,4386.87,75.21777777777778,22.26822222222222,3.7555555555555555
8562e2c780a345b609e1b802d7e3e4ae,bed_bath_table,45,4385.84,79.9,17.563111111111112,4.177777777777778
fa4e8255202fd921350a6fc716710dae,computers_accessories,16,4381.51,260.17875000000004,13.665625,4.3125
0c9ff9d8ed9b9bdd825487b3a66e05f5,auto,17,4375.16,233.27647058823527,24.085882352941177,4.0
23bcd6822a33df5534f9b290216eec1f,toys,27,4370.05,127.27407407407408,34.57962962962963,4.62962962962963
fa381a4a9af65ea5fc8f3829214045f9,sports_leisure,15,4369.78,267.91999999999996,23.398666666666667,4.266666666666667
f264c1d9b20b5e4a340254d0405e613b,cool_stuff,50,4368.19,71.07,16.293799999999997,4.34
02ce467092b184e71d3967d29110adc1,office_furniture,20,4360.22,175.5265,42.484500000000004,3.35
060cb19345d90064d1015407193c233d,auto,26,4349.78,146.76153846153846,20.537692307692307,4.269230769230769
bbff7e0ea95dd990ce461d8104ee9173,home_appliances_2,2,4349.54,2099.99,74.78,4.5
07f381c65e8e66460c07781b9b1b8834,office_furniture,17,4332.87,200.75470588235294,54.12,3.6470588235294117
2ff995aead9c63a1f37a07b3664ead37,furniture_living_room,41,4332.23,74.1870731707317,31.477073170731707,4.170731707317073
c7fd13b5e515bffdab855d0812842edb,furniture_decor,52,4314.02,68.84326923076922,14.118653846153846,4.096153846153846
b69eb25e3a4def8e9cddee18712e0c5e,cool_stuff,18,4285.27,200.66666666666666,37.403888888888886,4.5
864413ca56c2bcea359a213956a922c0,auto,3,4277.25,1383.2333333333336,42.516666666666666,4.0
dbb4ce89c8ed5fb6fd901e2e51093179,housewares,41,4270.69,86.3160975609756,17.847073170731708,4.341463414634147
71f2ce4ae5dfdd3b55a51c7a2d3c4da8,construction_tools_construction,7,4270.0,579.99,30.009999999999998,4.0
418d480693f2f01e9cf4568db0346d28,cool_stuff,19,4261.5,196.8421052631579,27.44736842105263,4.2105263157894735
6d426dd1336e5a7d34470ae65bc68abf,fixed_telephony,3,4257.3099999999995,1380.0,39.10333333333333,4.0
a5647c44af977b148e0a3a4751a09e2e,office_furniture,21,4252.39,164.75809523809525,37.736666666666665,3.4285714285714284
caf540627b7914ab734c86495fdc95ee,furniture_decor,14,4250.85,251.92857142857142,51.70357142857143,3.9285714285714284
a8075470f960215ffb67624782f80fec,garden_tools,34,4247.9,104.8529411764706,20.08529411764706,4.264705882352941
921d31a1daa51460b7a95ea5f3ab64d5,health_beauty,40,4246.83,89.89275,16.278,4.45
6e1b14d3cbb5fb3a2c00351007127dfd,cool_stuff,17,4233.77,229.99,19.05529411764706,4.352941176470588
086351823300e0339f6955b27998c186,bed_bath_table,32,4226.03,116.26875,15.7946875,3.875
4a90b44b456e79e7a33435fdd36e551f,garden_tools,10,4218.24,380.0,41.824,3.3
bb3542bf40cc975720ee44d03fcf0cd8,home_appliances_2,2,4216.14,2070.0,38.07,5.0
b008888e5e01a5c9da36306228e900d1,computers,5,4207.39,790.0,51.477999999999994,4.2
